-8.383840000000000181e-01,2.010774409999999932e+02,1.616160000000000097e-01,2.077441080000000113e+02,1.161615999999999982e+00,2.144107740000000035e+02
-8.282829999999999915e-01,2.011447809999999947e+02,1.717170000000000085e-01,2.078114480000000128e+02,1.171716999999999897e+00,2.144781140000000050e+02
-8.181819999999999649e-01,2.012121209999999962e+02,1.818180000000000074e-01,2.078787879999999859e+02,1.181818000000000035e+00,2.145454540000000065e+02
-8.080810000000000493e-01,2.012794609999999977e+02,1.919190000000000063e-01,2.079461279999999874e+02,1.191918999999999951e+00,2.146127950000000055e+02
-7.979800000000000226e-01,2.013468009999999992e+02,2.020200000000000051e-01,2.080134679999999889e+02,1.202020000000000088e+00,2.146801350000000070e+02
-7.878789999999999960e-01,2.014141410000000008e+02,2.121210000000000040e-01,2.080808079999999904e+02,1.212121000000000004e+00,2.147474750000000085e+02
-7.777779999999999694e-01,2.014814819999999997e+02,2.222220000000000029e-01,2.081481479999999920e+02,1.222221999999999920e+00,2.148148150000000101e+02
-7.676770000000000538e-01,2.015488220000000013e+02,2.323230000000000017e-01,2.082154879999999935e+02,1.232323000000000057e+00,2.148821550000000116e+02
-7.575760000000000272e-01,2.016161620000000028e+02,2.424240000000000006e-01,2.082828279999999950e+02,1.242423999999999973e+00,2.149494950000000131e+02
-7.474750000000000005e-01,2.016835020000000043e+02,2.525249999999999995e-01,2.083501679999999965e+02,1.252525000000000110e+00,2.150168349999999862e+02
-7.373739999999999739e-01,2.017508420000000058e+02,2.626260000000000261e-01,2.084175079999999980e+02,1.262626000000000026e+00,2.150841749999999877e+02
-7.272729999999999473e-01,2.018181820000000073e+02,2.727269999999999972e-01,2.084848479999999995e+02,1.272726999999999942e+00,2.151515149999999892e+02
-7.171720000000000317e-01,2.018855220000000088e+02,2.828280000000000238e-01,2.085521880000000010e+02,1.282828000000000079e+00,2.152188549999999907e+02
-7.070710000000000051e-01,2.019528620000000103e+02,2.929289999999999949e-01,2.086195280000000025e+02,1.292928999999999995e+00,2.152861949999999922e+02
-6.969699999999999784e-01,2.020202020000000118e+02,3.030300000000000216e-01,2.086868680000000040e+02,1.303029999999999911e+00,2.153535349999999937e+02
-6.868689999999999518e-01,2.020875420000000133e+02,3.131309999999999927e-01,2.087542090000000030e+02,1.313131000000000048e+00,2.154208749999999952e+02
-6.767680000000000362e-01,2.021548819999999864e+02,3.232320000000000193e-01,2.088215490000000045e+02,1.323231999999999964e+00,2.154882149999999967e+02
-6.666670000000000096e-01,2.022222219999999879e+02,3.333329999999999904e-01,2.088888890000000060e+02,1.333333000000000101e+00,2.155555549999999982e+02
-6.565659999999999830e-01,2.022895619999999894e+02,3.434340000000000170e-01,2.089562290000000075e+02,1.343434000000000017e+00,2.156228959999999972e+02
-6.464649999999999563e-01,2.023569019999999909e+02,3.535349999999999882e-01,2.090235690000000091e+02,1.353534999999999933e+00,2.156902359999999987e+02
-6.363640000000000407e-01,2.024242419999999925e+02,3.636360000000000148e-01,2.090909090000000106e+02,1.363636000000000070e+00,2.157575760000000002e+02
-6.262630000000000141e-01,2.024915829999999914e+02,3.737369999999999859e-01,2.091582490000000121e+02,1.373736999999999986e+00,2.158249160000000018e+02
-6.161619999999999875e-01,2.025589229999999930e+02,3.838380000000000125e-01,2.092255890000000136e+02,1.383837999999999901e+00,2.158922560000000033e+02
-6.060609999999999609e-01,2.026262629999999945e+02,3.939389999999999836e-01,2.092929289999999867e+02,1.393939000000000039e+00,2.159595960000000048e+02
-5.959600000000000453e-01,2.026936029999999960e+02,4.040400000000000102e-01,2.093602689999999882e+02,1.404039999999999955e+00,2.160269360000000063e+02
-5.858590000000000186e-01,2.027609429999999975e+02,4.141409999999999814e-01,2.094276089999999897e+02,1.414141000000000092e+00,2.160942760000000078e+02
-5.757579999999999920e-01,2.028282829999999990e+02,4.242420000000000080e-01,2.094949489999999912e+02,1.424242000000000008e+00,2.161616160000000093e+02
-5.656569999999999654e-01,2.028956230000000005e+02,4.343429999999999791e-01,2.095622889999999927e+02,1.434342999999999924e+00,2.162289560000000108e+02
-5.555560000000000498e-01,2.029629630000000020e+02,4.444440000000000057e-01,2.096296289999999942e+02,1.444444000000000061e+00,2.162962960000000123e+02
-5.454550000000000232e-01,2.030303030000000035e+02,4.545449999999999768e-01,2.096969689999999957e+02,1.454544999999999977e+00,2.163636360000000138e+02
-5.353539999999999965e-01,2.030976430000000050e+02,4.646460000000000035e-01,2.097643099999999947e+02,1.464645999999999892e+00,2.164309759999999869e+02
-5.252529999999999699e-01,2.031649830000000065e+02,4.747469999999999746e-01,2.098316499999999962e+02,1.474747000000000030e+00,2.164983159999999884e+02
-5.151520000000000543e-01,2.032323230000000081e+02,4.848480000000000012e-01,2.098989899999999977e+02,1.484847999999999946e+00,2.165656559999999899e+02
-5.050510000000000277e-01,2.032996630000000096e+02,4.949489999999999723e-01,2.099663299999999992e+02,1.494949000000000083e+00,2.166329969999999889e+02
-4.949489999999999723e-01,2.033670030000000111e+02,5.050510000000000277e-01,2.100336700000000008e+02,1.505050999999999917e+00,2.167003369999999904e+02
-4.848480000000000012e-01,2.034343430000000126e+02,5.151520000000000543e-01,2.101010100000000023e+02,1.515152000000000054e+00,2.167676769999999919e+02
-4.747469999999999746e-01,2.035016840000000116e+02,5.252529999999999699e-01,2.101683500000000038e+02,1.525252999999999970e+00,2.168350169999999935e+02
-4.646460000000000035e-01,2.035690240000000131e+02,5.353539999999999965e-01,2.102356900000000053e+02,1.535354000000000108e+00,2.169023569999999950e+02
-4.545449999999999768e-01,2.036363639999999862e+02,5.454550000000000232e-01,2.103030300000000068e+02,1.545455000000000023e+00,2.169696969999999965e+02
-4.444440000000000057e-01,2.037037039999999877e+02,5.555560000000000498e-01,2.103703700000000083e+02,1.555555999999999939e+00,2.170370369999999980e+02
-4.343429999999999791e-01,2.037710439999999892e+02,5.656569999999999654e-01,2.104377100000000098e+02,1.565657000000000076e+00,2.171043769999999995e+02
-4.242420000000000080e-01,2.038383839999999907e+02,5.757579999999999920e-01,2.105050500000000113e+02,1.575757999999999992e+00,2.171717170000000010e+02
-4.141409999999999814e-01,2.039057239999999922e+02,5.858590000000000186e-01,2.105723900000000128e+02,1.585858999999999908e+00,2.172390570000000025e+02
-4.040400000000000102e-01,2.039730639999999937e+02,5.959600000000000453e-01,2.106397299999999859e+02,1.595960000000000045e+00,2.173063970000000040e+02
-3.939389999999999836e-01,2.040404039999999952e+02,6.060609999999999609e-01,2.107070699999999874e+02,1.606060999999999961e+00,2.173737370000000055e+02
-3.838380000000000125e-01,2.041077439999999967e+02,6.161619999999999875e-01,2.107744099999999889e+02,1.616162000000000099e+00,2.174410770000000070e+02
-3.737369999999999859e-01,2.041750839999999982e+02,6.262630000000000141e-01,2.108417509999999879e+02,1.626263000000000014e+00,2.175084170000000086e+02
-3.636360000000000148e-01,2.042424239999999998e+02,6.363640000000000407e-01,2.109090909999999894e+02,1.636363999999999930e+00,2.175757580000000075e+02
-3.535349999999999882e-01,2.043097640000000013e+02,6.464649999999999563e-01,2.109764309999999909e+02,1.646465000000000067e+00,2.176430980000000091e+02
-3.434340000000000170e-01,2.043771040000000028e+02,6.565659999999999830e-01,2.110437709999999925e+02,1.656565999999999983e+00,2.177104380000000106e+02
-3.333329999999999904e-01,2.044444450000000018e+02,6.666670000000000096e-01,2.111111109999999940e+02,1.666666999999999899e+00,2.177777780000000121e+02
-3.232320000000000193e-01,2.045117850000000033e+02,6.767680000000000362e-01,2.111784509999999955e+02,1.676768000000000036e+00,2.178451180000000136e+02
-3.131309999999999927e-01,2.045791250000000048e+02,6.868689999999999518e-01,2.112457909999999970e+02,1.686868999999999952e+00,2.179124579999999867e+02
-3.030300000000000216e-01,2.046464650000000063e+02,6.969699999999999784e-01,2.113131309999999985e+02,1.696970000000000089e+00,2.179797979999999882e+02
-2.929289999999999949e-01,2.047138050000000078e+02,7.070710000000000051e-01,2.113804710000000000e+02,1.707071000000000005e+00,2.180471379999999897e+02
-2.828280000000000238e-01,2.047811450000000093e+02,7.171720000000000317e-01,2.114478110000000015e+02,1.717171999999999921e+00,2.181144779999999912e+02
-2.727269999999999972e-01,2.048484850000000108e+02,7.272729999999999473e-01,2.115151510000000030e+02,1.727273000000000058e+00,2.181818179999999927e+02
-2.626260000000000261e-01,2.049158250000000123e+02,7.373739999999999739e-01,2.115824910000000045e+02,1.737373999999999974e+00,2.182491579999999942e+02
-2.525249999999999995e-01,2.049831650000000138e+02,7.474750000000000005e-01,2.116498310000000060e+02,1.747474999999999890e+00,2.183164979999999957e+02
-2.424240000000000006e-01,2.050505049999999869e+02,7.575760000000000272e-01,2.117171710000000076e+02,1.757576000000000027e+00,2.183838379999999972e+02
-2.323230000000000017e-01,2.051178449999999884e+02,7.676770000000000538e-01,2.117845120000000065e+02,1.767676999999999943e+00,2.184511779999999987e+02
-2.222220000000000029e-01,2.051851849999999899e+02,7.777779999999999694e-01,2.118518520000000080e+02,1.777778000000000080e+00,2.185185180000000003e+02
-2.121210000000000040e-01,2.052525249999999915e+02,7.878789999999999960e-01,2.119191920000000096e+02,1.787878999999999996e+00,2.185858589999999992e+02
-2.020200000000000051e-01,2.053198649999999930e+02,7.979800000000000226e-01,2.119865320000000111e+02,1.797979999999999912e+00,2.186531990000000008e+02
-1.919190000000000063e-01,2.053872049999999945e+02,8.080810000000000493e-01,2.120538720000000126e+02,1.808081000000000049e+00,2.187205390000000023e+02
-1.818180000000000074e-01,2.054545459999999935e+02,8.181819999999999649e-01,2.121212120000000141e+02,1.818181999999999965e+00,2.187878790000000038e+02
-1.717170000000000085e-01,2.055218859999999950e+02,8.282829999999999915e-01,2.121885519999999872e+02,1.828283000000000103e+00,2.188552190000000053e+02
-1.616160000000000097e-01,2.055892259999999965e+02,8.383840000000000181e-01,2.122558919999999887e+02,1.838384000000000018e+00,2.189225590000000068e+02
-1.515150000000000108e-01,2.056565659999999980e+02,8.484850000000000447e-01,2.123232319999999902e+02,1.848484999999999934e+00,2.189898990000000083e+02
-1.414140000000000119e-01,2.057239059999999995e+02,8.585859999999999603e-01,2.123905719999999917e+02,1.858586000000000071e+00,2.190572390000000098e+02
-1.313130000000000130e-01,2.057912460000000010e+02,8.686869999999999870e-01,2.124579119999999932e+02,1.868686999999999987e+00,2.191245790000000113e+02
-1.212120000000000003e-01,2.058585860000000025e+02,8.787880000000000136e-01,2.125252519999999947e+02,1.878787999999999903e+00,2.191919190000000128e+02
-1.111110000000000014e-01,2.059259260000000040e+02,8.888890000000000402e-01,2.125925919999999962e+02,1.888889000000000040e+00,2.192592589999999859e+02
-1.010100000000000026e-01,2.059932660000000055e+02,8.989899999999999558e-01,2.126599319999999977e+02,1.898989999999999956e+00,2.193265989999999874e+02
-9.090900000000000369e-02,2.060606060000000070e+02,9.090909999999999824e-01,2.127272719999999993e+02,1.909091000000000093e+00,2.193939389999999889e+02
-8.080800000000000483e-02,2.061279460000000086e+02,9.191920000000000091e-01,2.127946129999999982e+02,1.919192000000000009e+00,2.194612789999999904e+02
-7.070700000000000596e-02,2.061952860000000101e+02,9.292930000000000357e-01,2.128619529999999997e+02,1.929292999999999925e+00,2.195286199999999894e+02
-6.060600000000000015e-02,2.062626260000000116e+02,9.393939999999999513e-01,2.129292930000000013e+02,1.939394000000000062e+00,2.195959599999999909e+02
-5.050500000000000128e-02,2.063299660000000131e+02,9.494949999999999779e-01,2.129966330000000028e+02,1.949494999999999978e+00,2.196632999999999925e+02
-4.040400000000000241e-02,2.063973059999999862e+02,9.595960000000000045e-01,2.130639730000000043e+02,1.959595999999999894e+00,2.197306399999999940e+02
-3.030300000000000007e-02,2.064646459999999877e+02,9.696970000000000312e-01,2.131313130000000058e+02,1.969697000000000031e+00,2.197979799999999955e+02
-2.020200000000000121e-02,2.065319869999999867e+02,9.797979999999999468e-01,2.131986530000000073e+02,1.979797999999999947e+00,2.198653199999999970e+02
-1.010100000000000060e-02,2.065993269999999882e+02,9.898989999999999734e-01,2.132659930000000088e+02,1.989899000000000084e+00,2.199326599999999985e+02
0.000000000000000000e+00,2.066666669999999897e+02,1.000000000000000000e+00,2.133333330000000103e+02,2.000000000000000000e+00,2.200000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
