5.000000000000000000e-01,2.176470000000000071e-01,1.144690000000000013e-01,3.796249999999999902e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387347010896e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.186269999999999880e-01,1.148409999999999986e-01,3.783070000000000044e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.196079999999999977e-01,1.152109999999999940e-01,3.769890000000000185e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.205880000000000063e-01,1.155800000000000022e-01,3.756709999999999772e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.215689999999999882e-01,1.159479999999999955e-01,3.743529999999999913e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.225489999999999968e-01,1.163140000000000007e-01,3.730350000000000055e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163239420e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.235290000000000055e-01,1.166790000000000049e-01,3.717170000000000196e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.245099999999999874e-01,1.170429999999999943e-01,3.703980000000000050e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972763988e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.254899999999999960e-01,1.174049999999999955e-01,3.690800000000000192e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.264710000000000056e-01,1.177659999999999957e-01,3.677619999999999778e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.274509999999999865e-01,1.181259999999999949e-01,3.664439999999999920e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163166661e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.284309999999999952e-01,1.184849999999999931e-01,3.651260000000000061e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.294120000000000048e-01,1.188420000000000032e-01,3.638080000000000203e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.303920000000000134e-01,1.191979999999999984e-01,3.624899999999999789e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972763988e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.313729999999999953e-01,1.195530000000000065e-01,3.611710000000000198e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972618469e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.323530000000000040e-01,1.199069999999999997e-01,3.598529999999999784e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163166661e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.333330000000000126e-01,1.202590000000000048e-01,3.585349999999999926e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.343139999999999945e-01,1.206099999999999950e-01,3.572170000000000067e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.352940000000000031e-01,1.209589999999999971e-01,3.558990000000000209e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.362750000000000128e-01,1.213069999999999982e-01,3.545809999999999795e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.372549999999999937e-01,1.216539999999999982e-01,3.532629999999999937e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346865376e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.382350000000000023e-01,1.219999999999999973e-01,3.519439999999999791e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908728223e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.392160000000000120e-01,1.223439999999999944e-01,3.506259999999999932e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.401959999999999928e-01,1.226880000000000054e-01,3.493080000000000074e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163166661e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.411760000000000015e-01,1.230289999999999995e-01,3.479900000000000215e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.421570000000000111e-01,1.233699999999999936e-01,3.466719999999999802e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.431369999999999920e-01,1.237089999999999995e-01,3.453539999999999943e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.441180000000000017e-01,1.240470000000000045e-01,3.440360000000000085e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908800983e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.450980000000000103e-01,1.243839999999999946e-01,3.427169999999999939e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387347010896e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.460779999999999912e-01,1.247189999999999965e-01,3.413990000000000080e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.470590000000000008e-01,1.250529999999999975e-01,3.400810000000000222e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.480390000000000095e-01,1.253859999999999975e-01,3.387629999999999808e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195361721e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.490199999999999914e-01,1.257169999999999954e-01,3.374449999999999950e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.500000000000000000e-01,1.260479999999999934e-01,3.361270000000000091e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.509799999999999809e-01,1.263759999999999883e-01,3.348090000000000233e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972618469e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.519609999999999905e-01,1.267040000000000111e-01,3.334900000000000087e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972472950e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.529410000000000269e-01,1.270300000000000040e-01,3.321720000000000228e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195361721e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.539219999999999811e-01,1.273549999999999960e-01,3.308539999999999814e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.549020000000000175e-01,1.276789999999999869e-01,3.295359999999999956e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163239420e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.558819999999999983e-01,1.280010000000000037e-01,3.282180000000000097e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.568630000000000080e-01,1.283229999999999926e-01,3.269000000000000239e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.578429999999999889e-01,1.286420000000000063e-01,3.255819999999999825e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.588239999999999985e-01,1.289609999999999923e-01,3.242630000000000234e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972763988e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.598039999999999794e-01,1.292780000000000040e-01,3.229449999999999821e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163384940e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.607840000000000158e-01,1.295939999999999870e-01,3.216269999999999962e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.617650000000000254e-01,1.299089999999999967e-01,3.203090000000000104e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.627450000000000063e-01,1.302220000000000044e-01,3.189910000000000245e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.637249999999999872e-01,1.305340000000000111e-01,3.176729999999999832e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.647059999999999969e-01,1.308449999999999891e-01,3.163549999999999973e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908800983e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.656859999999999777e-01,1.311549999999999938e-01,3.150359999999999827e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908873742e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.666669999999999874e-01,1.314629999999999965e-01,3.137179999999999969e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.676470000000000238e-01,1.317699999999999982e-01,3.124000000000000110e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163239420e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.686270000000000047e-01,1.320749999999999980e-01,3.110820000000000252e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.696080000000000143e-01,1.323799999999999977e-01,3.097639999999999838e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.705879999999999952e-01,1.326829999999999954e-01,3.084459999999999980e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.715690000000000048e-01,1.329849999999999921e-01,3.071280000000000121e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908800983e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.725489999999999857e-01,1.332849999999999868e-01,3.058089999999999975e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346938136e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.735290000000000221e-01,1.335840000000000083e-01,3.044910000000000116e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.745099999999999763e-01,1.338820000000000010e-01,3.031730000000000258e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.754900000000000126e-01,1.341789999999999927e-01,3.018549999999999844e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.764710000000000223e-01,1.344740000000000102e-01,3.005369999999999986e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.774510000000000032e-01,1.347679999999999989e-01,2.992190000000000127e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.784309999999999841e-01,1.350609999999999866e-01,2.979010000000000269e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.794119999999999937e-01,1.353520000000000001e-01,2.965820000000000123e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.803919999999999746e-01,1.356420000000000126e-01,2.952640000000000264e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.813729999999999842e-01,1.359309999999999963e-01,2.939459999999999851e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.823530000000000206e-01,1.362190000000000067e-01,2.926279999999999992e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163239420e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.833330000000000015e-01,1.365049999999999875e-01,2.913100000000000134e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.843140000000000112e-01,1.367899999999999949e-01,2.899920000000000275e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908873742e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.852939999999999920e-01,1.370730000000000004e-01,2.886730000000000129e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908910122e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.862750000000000017e-01,1.373560000000000059e-01,2.873550000000000271e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.872549999999999826e-01,1.376370000000000093e-01,2.860369999999999857e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163239420e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.882350000000000190e-01,1.379170000000000118e-01,2.847189999999999999e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.892159999999999731e-01,1.381950000000000123e-01,2.834010000000000140e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.901960000000000095e-01,1.384720000000000117e-01,2.820829999999999727e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163275800e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.911759999999999904e-01,1.387480000000000102e-01,2.807649999999999868e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972618469e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.921570000000000000e-01,1.390230000000000077e-01,2.794460000000000277e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972654849e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.931369999999999809e-01,1.392960000000000031e-01,2.781279999999999863e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195325342e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.941179999999999906e-01,1.395679999999999976e-01,2.768100000000000005e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.950980000000000270e-01,1.398389999999999911e-01,2.754920000000000146e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163275800e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.960780000000000078e-01,1.401080000000000103e-01,2.741739999999999733e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195325342e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.970590000000000175e-01,1.403770000000000018e-01,2.728559999999999874e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195179822e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.980389999999999984e-01,1.406429999999999902e-01,2.715380000000000016e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.990200000000000080e-01,1.409090000000000065e-01,2.702189999999999870e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972727608e+02,-3.000003520019813550e+02
5.000000000000000000e-01,2.999999999999999889e-01,1.411729999999999929e-01,2.689010000000000011e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163203041e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.009800000000000253e-01,1.414360000000000062e-01,2.675830000000000153e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195325342e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.019609999999999794e-01,1.416979999999999906e-01,2.662649999999999739e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.029410000000000158e-01,1.419580000000000009e-01,2.649469999999999881e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.039220000000000255e-01,1.422170000000000101e-01,2.636290000000000022e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195179822e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.049020000000000064e-01,1.424749999999999905e-01,2.623110000000000164e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387347010896e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.058819999999999872e-01,1.427319999999999978e-01,2.609920000000000018e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908873742e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.068629999999999969e-01,1.429870000000000030e-01,2.596740000000000159e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.078429999999999778e-01,1.432410000000000072e-01,2.583559999999999746e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195325342e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.088239999999999874e-01,1.434940000000000104e-01,2.570379999999999887e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.098040000000000238e-01,1.437450000000000117e-01,2.557200000000000029e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163203041e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.107840000000000047e-01,1.439950000000000119e-01,2.544020000000000170e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195288962e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.117650000000000143e-01,1.442440000000000111e-01,2.530839999999999756e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908800983e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.127449999999999952e-01,1.444910000000000083e-01,2.517650000000000166e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387347010896e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.137249999999999761e-01,1.447370000000000045e-01,2.504469999999999752e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195325342e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.147059999999999858e-01,1.449819999999999998e-01,2.491289999999999893e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195070683e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.156860000000000221e-01,1.452259999999999940e-01,2.478110000000000035e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.166669999999999763e-01,1.454679999999999862e-01,2.464929999999999899e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.176470000000000127e-01,1.457090000000000052e-01,2.451750000000000040e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163203041e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.186269999999999936e-01,1.459489999999999954e-01,2.438569999999999904e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.196080000000000032e-01,1.461870000000000114e-01,2.425380000000000036e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.205879999999999841e-01,1.464239999999999986e-01,2.412199999999999900e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.215689999999999937e-01,1.466600000000000126e-01,2.399020000000000041e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.225489999999999746e-01,1.468949999999999978e-01,2.385839999999999905e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163275800e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.235290000000000110e-01,1.471280000000000088e-01,2.372660000000000047e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195179822e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.245100000000000207e-01,1.473599999999999910e-01,2.359479999999999911e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.254900000000000015e-01,1.475910000000000000e-01,2.346300000000000052e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972727608e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.264710000000000112e-01,1.478200000000000069e-01,2.333109999999999906e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000480929972691229e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.274509999999999921e-01,1.480480000000000129e-01,2.319930000000000048e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163312180e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.284309999999999730e-01,1.482749999999999901e-01,2.306749999999999912e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.294119999999999826e-01,1.485009999999999941e-01,2.293570000000000053e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195143443e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.303920000000000190e-01,1.487249999999999961e-01,2.280389999999999917e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.313729999999999731e-01,1.489479999999999971e-01,2.267210000000000059e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.323530000000000095e-01,1.491689999999999960e-01,2.254029999999999923e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346901756e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.333329999999999904e-01,1.493899999999999950e-01,2.240840000000000054e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908873742e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.343140000000000001e-01,1.496089999999999920e-01,2.227659999999999918e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.352939999999999809e-01,1.498259999999999870e-01,2.214480000000000059e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195216202e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.362749999999999906e-01,1.500430000000000097e-01,2.201299999999999923e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195107063e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.372550000000000270e-01,1.502580000000000027e-01,2.188120000000000065e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000872968163275800e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.382350000000000079e-01,1.504719999999999946e-01,2.174939999999999929e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-2.999344251195252582e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.392160000000000175e-01,1.506850000000000134e-01,2.161760000000000070e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.000483250908837363e+02,-3.000003520019813550e+02
5.000000000000000000e-01,3.401959999999999984e-01,1.508960000000000024e-01,2.148569999999999924e-01,-1.344506999999999897e+00,2.300000000000000000e+02,2.231301599999999894e+02,-3.002011387346974516e+02,-3.000003520019813550e+02
