5.000000000000000000e-01,6.372500000000000386e-02,1.063725490000000065e+02,1.063725490196078454e+02,-1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,6.470599999999999963e-02,1.064705880000000064e+02,1.064705882352941160e+02,-2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,6.568599999999999439e-02,1.065686270000000064e+02,1.065686274509803866e+02,-4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,6.666700000000000403e-02,1.066666670000000039e+02,1.066666666666666714e+02,3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,6.764699999999999880e-02,1.067647060000000039e+02,1.067647058823529420e+02,1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,6.862699999999999356e-02,1.068627450000000039e+02,1.068627450980392126e+02,-9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,6.960800000000000320e-02,1.069607840000000039e+02,1.069607843137254974e+02,-3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.058799999999999797e-02,1.070588240000000013e+02,1.070588235294117680e+02,4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.156899999999999373e-02,1.071568630000000013e+02,1.071568627450980387e+02,2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.254900000000000237e-02,1.072549020000000013e+02,1.072549019607843093e+02,3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,7.352899999999999714e-02,1.073529410000000013e+02,1.073529411764705941e+02,-1.764705928053444950e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.451000000000000678e-02,1.074509800000000013e+02,1.074509803921568647e+02,-3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.549000000000000155e-02,1.075490199999999987e+02,1.075490196078431353e+02,3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.647099999999999731e-02,1.076470589999999987e+02,1.076470588235294059e+02,1.764705928053444950e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.745100000000000595e-02,1.077450979999999987e+02,1.077450980392156907e+02,-3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,7.843100000000000072e-02,1.078431369999999987e+02,1.078431372549019613e+02,-2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,7.941199999999999648e-02,1.079411759999999987e+02,1.079411764705882320e+02,-4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.039200000000000512e-02,1.080392159999999961e+02,1.080392156862745026e+02,3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.137300000000000089e-02,1.081372549999999961e+02,1.081372549019607874e+02,9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,8.235299999999999565e-02,1.082352939999999961e+02,1.082352941176470580e+02,-1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.333300000000000429e-02,1.083333329999999961e+02,1.083333333333333286e+02,-3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.431400000000000006e-02,1.084313729999999936e+02,1.084313725490196134e+02,4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.529399999999999482e-02,1.085294119999999936e+02,1.085294117647058840e+02,2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.627500000000000446e-02,1.086274509999999935e+02,1.086274509803921546e+02,1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,8.725499999999999923e-02,1.087254899999999935e+02,1.087254901960784252e+02,-1.960784317134312005e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.823499999999999399e-02,1.088235289999999935e+02,1.088235294117647101e+02,-4.117647165458038216e-07,7.933581966371343441e-16
5.000000000000000000e-01,8.921600000000000363e-02,1.089215690000000052e+02,1.089215686274509807e+02,3.725490245187756955e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.019599999999999840e-02,1.090196080000000052e+02,1.090196078431372513e+02,1.568627538972577895e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.117599999999999316e-02,1.091176470000000052e+02,1.091176470588235361e+02,-5.882353093511483166e-08,7.933581966371343441e-16
5.000000000000000000e-01,9.215700000000000280e-02,1.092156860000000052e+02,1.092156862745098067e+02,-2.745098015566327376e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.313699999999999757e-02,1.093137250000000051e+02,1.093137254901960773e+02,-4.901960721781506436e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.411799999999999333e-02,1.094117650000000026e+02,1.094117647058823479e+02,2.941176546755741583e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.509800000000000197e-02,1.095098040000000026e+02,1.095098039215686327e+02,7.843136984320153715e-08,7.933581966371343441e-16
5.000000000000000000e-01,9.607799999999999674e-02,1.096078430000000026e+02,1.096078431372549034e+02,-1.372549007783163688e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.705900000000000638e-02,1.097058820000000026e+02,1.097058823529411740e+02,-3.529411713998342748e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.803900000000000114e-02,1.098039220000000000e+02,1.098039215686274588e+02,4.313725412430358119e-07,7.933581966371343441e-16
5.000000000000000000e-01,9.901999999999999691e-02,1.099019610000000000e+02,1.099019607843137294e+02,2.156862706215179060e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.000000000000000056e-01,1.100000000000000000e+02,1.100000000000000000e+02,0.000000000000000000e+00,7.933581966371343441e-16
5.000000000000000000e-01,1.009800000000000003e-01,1.100980390000000000e+02,1.100980392156862706e+02,-2.156862706215179060e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.019609999999999961e-01,1.101960780000000000e+02,1.101960784313725412e+02,-4.313725412430358119e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.029410000000000047e-01,1.102941179999999974e+02,1.102941176470588260e+02,3.529411713998342748e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.039220000000000005e-01,1.103921569999999974e+02,1.103921568627450966e+02,1.372549007783163688e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.049019999999999953e-01,1.104901959999999974e+02,1.104901960784313673e+02,-7.843136984320153715e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.058820000000000039e-01,1.105882349999999974e+02,1.105882352941176521e+02,-2.941176546755741583e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.068629999999999997e-01,1.106862749999999949e+02,1.106862745098039227e+02,4.901960721781506436e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.078429999999999944e-01,1.107843139999999948e+02,1.107843137254901933e+02,2.745098015566327376e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.088240000000000041e-01,1.108823529999999948e+02,1.108823529411764639e+02,5.882353093511483166e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.098039999999999988e-01,1.109803919999999948e+02,1.109803921568627487e+02,-1.568627538972577895e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.107839999999999936e-01,1.110784309999999948e+02,1.110784313725490193e+02,-3.725490245187756955e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.117650000000000032e-01,1.111764710000000065e+02,1.111764705882352899e+02,4.117647165458038216e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.127449999999999980e-01,1.112745100000000065e+02,1.112745098039215748e+02,1.960784317134312005e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.137250000000000066e-01,1.113725490000000065e+02,1.113725490196078454e+02,-1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.147060000000000024e-01,1.114705880000000064e+02,1.114705882352941160e+02,-2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.156859999999999972e-01,1.115686270000000064e+02,1.115686274509803866e+02,-4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.166670000000000068e-01,1.116666670000000039e+02,1.116666666666666714e+02,3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.176470000000000016e-01,1.117647060000000039e+02,1.117647058823529420e+02,1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.186269999999999963e-01,1.118627450000000039e+02,1.118627450980392126e+02,-9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.196080000000000060e-01,1.119607840000000039e+02,1.119607843137254974e+02,-3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.205880000000000007e-01,1.120588240000000013e+02,1.120588235294117680e+02,4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.215689999999999965e-01,1.121568630000000013e+02,1.121568627450980387e+02,2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.225490000000000052e-01,1.122549020000000013e+02,1.122549019607843093e+02,3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.235289999999999999e-01,1.123529410000000013e+02,1.123529411764705941e+02,-1.764705928053444950e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.245099999999999957e-01,1.124509800000000013e+02,1.124509803921568647e+02,-3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.254899999999999904e-01,1.125490199999999987e+02,1.125490196078431353e+02,3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.264710000000000001e-01,1.126470589999999987e+02,1.126470588235294059e+02,1.764705928053444950e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.274510000000000087e-01,1.127450979999999987e+02,1.127450980392156907e+02,-3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.284309999999999896e-01,1.128431369999999987e+02,1.128431372549019613e+02,-2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.294119999999999993e-01,1.129411759999999987e+02,1.129411764705882320e+02,-4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.303920000000000079e-01,1.130392159999999961e+02,1.130392156862745026e+02,3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.313729999999999898e-01,1.131372549999999961e+02,1.131372549019607874e+02,9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.323529999999999984e-01,1.132352939999999961e+02,1.132352941176470580e+02,-1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.333330000000000071e-01,1.133333329999999961e+02,1.133333333333333286e+02,-3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.343139999999999890e-01,1.134313729999999936e+02,1.134313725490196134e+02,4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.352939999999999976e-01,1.135294119999999936e+02,1.135294117647058840e+02,2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.362750000000000072e-01,1.136274509999999935e+02,1.136274509803921546e+02,1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.372549999999999881e-01,1.137254899999999935e+02,1.137254901960784252e+02,-1.960784317134312005e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.382349999999999968e-01,1.138235289999999935e+02,1.138235294117647101e+02,-4.117647165458038216e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.392160000000000064e-01,1.139215690000000052e+02,1.139215686274509807e+02,3.725490245187756955e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.401959999999999873e-01,1.140196080000000052e+02,1.140196078431372513e+02,1.568627538972577895e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.411759999999999959e-01,1.141176470000000052e+02,1.141176470588235361e+02,-5.882353093511483166e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.421570000000000056e-01,1.142156860000000052e+02,1.142156862745098067e+02,-2.745098015566327376e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.431369999999999865e-01,1.143137250000000051e+02,1.143137254901960773e+02,-4.901960721781506436e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.441179999999999961e-01,1.144117650000000026e+02,1.144117647058823479e+02,2.941176546755741583e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.450980000000000047e-01,1.145098040000000026e+02,1.145098039215686327e+02,7.843136984320153715e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.460780000000000134e-01,1.146078430000000026e+02,1.146078431372549034e+02,-1.372549007783163688e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.470589999999999953e-01,1.147058820000000026e+02,1.147058823529411740e+02,-3.529411713998342748e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.480390000000000039e-01,1.148039220000000000e+02,1.148039215686274446e+02,4.313725554538905271e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.490200000000000136e-01,1.149019610000000000e+02,1.149019607843137294e+02,2.156862706215179060e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.499999999999999944e-01,1.150000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,7.933581966371343441e-16
5.000000000000000000e-01,1.509800000000000031e-01,1.150980390000000000e+02,1.150980392156862706e+02,-2.156862706215179060e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.519610000000000127e-01,1.151960780000000000e+02,1.151960784313725412e+02,-4.313725412430358119e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.529409999999999936e-01,1.152941179999999974e+02,1.152941176470588260e+02,3.529411713998342748e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.539220000000000033e-01,1.153921569999999974e+02,1.153921568627450966e+02,1.372549007783163688e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.549020000000000119e-01,1.154901959999999974e+02,1.154901960784313673e+02,-7.843136984320153715e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.558819999999999928e-01,1.155882349999999974e+02,1.155882352941176521e+02,-2.941176546755741583e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.568630000000000024e-01,1.156862749999999949e+02,1.156862745098039227e+02,4.901960721781506436e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.578430000000000111e-01,1.157843139999999948e+02,1.157843137254901933e+02,2.745098015566327376e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.588239999999999930e-01,1.158823529999999948e+02,1.158823529411764639e+02,5.882353093511483166e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.598040000000000016e-01,1.159803919999999948e+02,1.159803921568627487e+02,-1.568627538972577895e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.607840000000000102e-01,1.160784309999999948e+02,1.160784313725490193e+02,-3.725490245187756955e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.617649999999999921e-01,1.161764710000000065e+02,1.161764705882352899e+02,4.117647165458038216e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.627450000000000008e-01,1.162745100000000065e+02,1.162745098039215748e+02,1.960784317134312005e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.637250000000000094e-01,1.163725490000000065e+02,1.163725490196078454e+02,-1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.647059999999999913e-01,1.164705880000000064e+02,1.164705882352941160e+02,-2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.656859999999999999e-01,1.165686270000000064e+02,1.165686274509803866e+02,-4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.666670000000000096e-01,1.166666670000000039e+02,1.166666666666666714e+02,3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.676469999999999905e-01,1.167647060000000039e+02,1.167647058823529420e+02,1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.686269999999999991e-01,1.168627450000000039e+02,1.168627450980392126e+02,-9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.696080000000000088e-01,1.169607840000000039e+02,1.169607843137254974e+02,-3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.705879999999999896e-01,1.170588240000000013e+02,1.170588235294117680e+02,4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.715689999999999993e-01,1.171568630000000013e+02,1.171568627450980387e+02,2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.725490000000000079e-01,1.172549020000000013e+02,1.172549019607843093e+02,3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.735289999999999888e-01,1.173529410000000013e+02,1.173529411764705799e+02,-1.764705785944897798e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.745099999999999985e-01,1.174509800000000013e+02,1.174509803921568647e+02,-3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.754900000000000071e-01,1.175490199999999987e+02,1.175490196078431353e+02,3.921568634268624010e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.764709999999999890e-01,1.176470589999999987e+02,1.176470588235294201e+02,1.764705785944897798e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.774509999999999976e-01,1.177450979999999987e+02,1.177450980392156907e+02,-3.921569202702812618e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.784310000000000063e-01,1.178431369999999987e+02,1.178431372549019613e+02,-2.549019626485460321e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.794119999999999882e-01,1.179411759999999987e+02,1.179411764705882320e+02,-4.705882332700639381e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.803919999999999968e-01,1.180392159999999961e+02,1.180392156862745026e+02,3.137254935836608638e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.813730000000000064e-01,1.181372549999999961e+02,1.181372549019607874e+02,9.803920875128824264e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.823529999999999873e-01,1.182352939999999961e+02,1.182352941176470580e+02,-1.176470618702296633e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.833329999999999960e-01,1.183333329999999961e+02,1.183333333333333286e+02,-3.333333324917475693e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.843140000000000056e-01,1.184313729999999936e+02,1.184313725490196134e+02,4.509803801511225174e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.852939999999999865e-01,1.185294119999999936e+02,1.185294117647058840e+02,2.352941095296046115e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.862749999999999961e-01,1.186274509999999935e+02,1.186274509803921546e+02,1.960783890808670549e-08,7.933581966371343441e-16
5.000000000000000000e-01,1.872550000000000048e-01,1.187254899999999935e+02,1.187254901960784252e+02,-1.960784317134312005e-07,7.933581966371343441e-16
5.000000000000000000e-01,1.882350000000000134e-01,1.188235289999999935e+02,1.188235294117647101e+02,-4.117647165458038216e-07,7.933581966371343441e-16
