-8.585859999999999603e-01,2.010774409999999932e+02,1.414140000000000119e-01,2.082924470000000099e+02,1.141413999999999929e+00,2.134583920000000035e+02
-8.484850000000000447e-01,2.011544010000000071e+02,1.515150000000000108e-01,2.083405480000000125e+02,1.151515000000000066e+00,2.135353519999999889e+02
-8.383840000000000181e-01,2.012313619999999901e+02,1.616160000000000097e-01,2.083886479999999892e+02,1.161615999999999982e+00,2.136123120000000029e+02
-8.282829999999999915e-01,2.013083220000000040e+02,1.717170000000000085e-01,2.084367479999999944e+02,1.171716999999999897e+00,2.136892719999999883e+02
-8.181819999999999649e-01,2.013852819999999895e+02,1.818180000000000074e-01,2.084848479999999995e+02,1.181818000000000035e+00,2.137662320000000022e+02
-8.080810000000000493e-01,2.014622420000000034e+02,1.919190000000000063e-01,2.085329480000000046e+02,1.191918999999999951e+00,2.138431919999999877e+02
-7.979800000000000226e-01,2.015392019999999889e+02,2.020200000000000051e-01,2.085810480000000098e+02,1.202020000000000088e+00,2.139201520000000016e+02
-7.878789999999999960e-01,2.016161620000000028e+02,2.121210000000000040e-01,2.086291479999999865e+02,1.212121000000000004e+00,2.139971130000000130e+02
-7.777779999999999694e-01,2.016931219999999882e+02,2.222220000000000029e-01,2.086772479999999916e+02,1.222221999999999920e+00,2.140740729999999985e+02
-7.676770000000000538e-01,2.017700820000000022e+02,2.323230000000000017e-01,2.087253479999999968e+02,1.232323000000000057e+00,2.141510330000000124e+02
-7.575760000000000272e-01,2.018470419999999876e+02,2.424240000000000006e-01,2.087734480000000019e+02,1.242423999999999973e+00,2.142279929999999979e+02
-7.474750000000000005e-01,2.019240020000000015e+02,2.525249999999999995e-01,2.088215480000000071e+02,1.252525000000000110e+00,2.143049530000000118e+02
-7.373739999999999739e-01,2.020009619999999870e+02,2.626260000000000261e-01,2.088696480000000122e+02,1.262626000000000026e+00,2.143819129999999973e+02
-7.272729999999999473e-01,2.020779229999999984e+02,2.727269999999999972e-01,2.089177479999999889e+02,1.272726999999999942e+00,2.144588730000000112e+02
-7.171720000000000317e-01,2.021548830000000123e+02,2.828280000000000238e-01,2.089658479999999940e+02,1.282828000000000079e+00,2.145358329999999967e+02
-7.070710000000000051e-01,2.022318429999999978e+02,2.929289999999999949e-01,2.090139489999999967e+02,1.292928999999999995e+00,2.146127930000000106e+02
-6.969699999999999784e-01,2.023088030000000117e+02,3.030300000000000216e-01,2.090620490000000018e+02,1.303029999999999911e+00,2.146897529999999961e+02
-6.868689999999999518e-01,2.023857629999999972e+02,3.131309999999999927e-01,2.091101490000000069e+02,1.313131000000000048e+00,2.147667140000000074e+02
-6.767680000000000362e-01,2.024627230000000111e+02,3.232320000000000193e-01,2.091582490000000121e+02,1.323231999999999964e+00,2.148436739999999929e+02
-6.666670000000000096e-01,2.025396829999999966e+02,3.333329999999999904e-01,2.092063489999999888e+02,1.333333000000000101e+00,2.149206340000000068e+02
-6.565659999999999830e-01,2.026166430000000105e+02,3.434340000000000170e-01,2.092544489999999939e+02,1.343434000000000017e+00,2.149975939999999923e+02
-6.464649999999999563e-01,2.026936029999999960e+02,3.535349999999999882e-01,2.093025489999999991e+02,1.353534999999999933e+00,2.150745540000000062e+02
-6.363640000000000407e-01,2.027705630000000099e+02,3.636360000000000148e-01,2.093506490000000042e+02,1.363636000000000070e+00,2.151515139999999917e+02
-6.262630000000000141e-01,2.028475239999999928e+02,3.737369999999999859e-01,2.093987490000000093e+02,1.373736999999999986e+00,2.152284740000000056e+02
-6.161619999999999875e-01,2.029244840000000067e+02,3.838380000000000125e-01,2.094468489999999861e+02,1.383837999999999901e+00,2.153054339999999911e+02
-6.060609999999999609e-01,2.030014439999999922e+02,3.939389999999999836e-01,2.094949489999999912e+02,1.393939000000000039e+00,2.153823940000000050e+02
-5.959600000000000453e-01,2.030784040000000061e+02,4.040400000000000102e-01,2.095430489999999963e+02,1.404039999999999955e+00,2.154593539999999905e+02
-5.858590000000000186e-01,2.031553639999999916e+02,4.141409999999999814e-01,2.095911490000000015e+02,1.414141000000000092e+00,2.155363140000000044e+02
-5.757579999999999920e-01,2.032323240000000055e+02,4.242420000000000080e-01,2.096392490000000066e+02,1.424242000000000008e+00,2.156132749999999874e+02
-5.656569999999999654e-01,2.033092839999999910e+02,4.343429999999999791e-01,2.096873500000000092e+02,1.434342999999999924e+00,2.156902350000000013e+02
-5.555560000000000498e-01,2.033862440000000049e+02,4.444440000000000057e-01,2.097354499999999859e+02,1.444444000000000061e+00,2.157671949999999867e+02
-5.454550000000000232e-01,2.034632039999999904e+02,4.545449999999999768e-01,2.097835499999999911e+02,1.454544999999999977e+00,2.158441550000000007e+02
-5.353539999999999965e-01,2.035401640000000043e+02,4.646460000000000035e-01,2.098316499999999962e+02,1.464645999999999892e+00,2.159211149999999861e+02
-5.252529999999999699e-01,2.036171239999999898e+02,4.747469999999999746e-01,2.098797500000000014e+02,1.474747000000000030e+00,2.159980750000000000e+02
-5.151520000000000543e-01,2.036940850000000012e+02,4.848480000000000012e-01,2.099278500000000065e+02,1.484847999999999946e+00,2.160750350000000140e+02
-5.050510000000000277e-01,2.037710449999999867e+02,4.949489999999999723e-01,2.099759500000000116e+02,1.494949000000000083e+00,2.161519949999999994e+02
-4.949489999999999723e-01,2.038480050000000006e+02,5.050510000000000277e-01,2.100240499999999884e+02,1.505050999999999917e+00,2.162289550000000133e+02
-4.848480000000000012e-01,2.039249649999999860e+02,5.151520000000000543e-01,2.100721499999999935e+02,1.515152000000000054e+00,2.163059149999999988e+02
-4.747469999999999746e-01,2.040019250000000000e+02,5.252529999999999699e-01,2.101202499999999986e+02,1.525252999999999970e+00,2.163828760000000102e+02
-4.646460000000000035e-01,2.040788850000000139e+02,5.353539999999999965e-01,2.101683500000000038e+02,1.535354000000000108e+00,2.164598359999999957e+02
-4.545449999999999768e-01,2.041558449999999993e+02,5.454550000000000232e-01,2.102164500000000089e+02,1.545455000000000023e+00,2.165367960000000096e+02
-4.444440000000000057e-01,2.042328050000000133e+02,5.555560000000000498e-01,2.102645500000000141e+02,1.555555999999999939e+00,2.166137559999999951e+02
-4.343429999999999791e-01,2.043097649999999987e+02,5.656569999999999654e-01,2.103126499999999908e+02,1.565657000000000076e+00,2.166907160000000090e+02
-4.242420000000000080e-01,2.043867250000000126e+02,5.757579999999999920e-01,2.103607509999999934e+02,1.575757999999999992e+00,2.167676759999999945e+02
-4.141409999999999814e-01,2.044636859999999956e+02,5.858590000000000186e-01,2.104088509999999985e+02,1.585858999999999908e+00,2.168446360000000084e+02
-4.040400000000000102e-01,2.045406460000000095e+02,5.959600000000000453e-01,2.104569510000000037e+02,1.595960000000000045e+00,2.169215959999999939e+02
-3.939389999999999836e-01,2.046176059999999950e+02,6.060609999999999609e-01,2.105050510000000088e+02,1.606060999999999961e+00,2.169985560000000078e+02
-3.838380000000000125e-01,2.046945660000000089e+02,6.161619999999999875e-01,2.105531510000000139e+02,1.616162000000000099e+00,2.170755159999999933e+02
-3.737369999999999859e-01,2.047715259999999944e+02,6.262630000000000141e-01,2.106012509999999907e+02,1.626263000000000014e+00,2.171524760000000072e+02
-3.636360000000000148e-01,2.048484860000000083e+02,6.363640000000000407e-01,2.106493509999999958e+02,1.636363999999999930e+00,2.172294369999999901e+02
-3.535349999999999882e-01,2.049254459999999938e+02,6.464649999999999563e-01,2.106974510000000009e+02,1.646465000000000067e+00,2.173063970000000040e+02
-3.434340000000000170e-01,2.050024060000000077e+02,6.565659999999999830e-01,2.107455510000000061e+02,1.656565999999999983e+00,2.173833569999999895e+02
-3.333329999999999904e-01,2.050793659999999932e+02,6.666670000000000096e-01,2.107936510000000112e+02,1.666666999999999899e+00,2.174603170000000034e+02
-3.232320000000000193e-01,2.051563260000000071e+02,6.767680000000000362e-01,2.108417509999999879e+02,1.676768000000000036e+00,2.175372769999999889e+02
-3.131309999999999927e-01,2.052332859999999926e+02,6.868689999999999518e-01,2.108898509999999931e+02,1.686868999999999952e+00,2.176142370000000028e+02
-3.030300000000000216e-01,2.053102470000000039e+02,6.969699999999999784e-01,2.109379509999999982e+02,1.696970000000000089e+00,2.176911969999999883e+02
-2.929289999999999949e-01,2.053872069999999894e+02,7.070710000000000051e-01,2.109860510000000033e+02,1.707071000000000005e+00,2.177681570000000022e+02
-2.828280000000000238e-01,2.054641670000000033e+02,7.171720000000000317e-01,2.110341520000000060e+02,1.717171999999999921e+00,2.178451169999999877e+02
-2.727269999999999972e-01,2.055411269999999888e+02,7.272729999999999473e-01,2.110822520000000111e+02,1.727273000000000058e+00,2.179220770000000016e+02
-2.626260000000000261e-01,2.056180870000000027e+02,7.373739999999999739e-01,2.111303519999999878e+02,1.737373999999999974e+00,2.179990380000000130e+02
-2.525249999999999995e-01,2.056950469999999882e+02,7.474750000000000005e-01,2.111784519999999929e+02,1.747474999999999890e+00,2.180759979999999985e+02
-2.424240000000000006e-01,2.057720070000000021e+02,7.575760000000000272e-01,2.112265519999999981e+02,1.757576000000000027e+00,2.181529580000000124e+02
-2.323230000000000017e-01,2.058489669999999876e+02,7.676770000000000538e-01,2.112746520000000032e+02,1.767676999999999943e+00,2.182299179999999978e+02
-2.222220000000000029e-01,2.059259270000000015e+02,7.777779999999999694e-01,2.113227520000000084e+02,1.777778000000000080e+00,2.183068780000000118e+02
-2.121210000000000040e-01,2.060028869999999870e+02,7.878789999999999960e-01,2.113708520000000135e+02,1.787878999999999996e+00,2.183838379999999972e+02
-2.020200000000000051e-01,2.060798479999999984e+02,7.979800000000000226e-01,2.114189519999999902e+02,1.797979999999999912e+00,2.184607980000000111e+02
-1.919190000000000063e-01,2.061568080000000123e+02,8.080810000000000493e-01,2.114670519999999954e+02,1.808081000000000049e+00,2.185377579999999966e+02
-1.818180000000000074e-01,2.062337679999999978e+02,8.181819999999999649e-01,2.115151520000000005e+02,1.818181999999999965e+00,2.186147180000000105e+02
-1.717170000000000085e-01,2.063107280000000117e+02,8.282829999999999915e-01,2.115632520000000056e+02,1.828283000000000103e+00,2.186916779999999960e+02
-1.616160000000000097e-01,2.063876879999999971e+02,8.383840000000000181e-01,2.116113520000000108e+02,1.838384000000000018e+00,2.187686380000000099e+02
-1.515150000000000108e-01,2.064646480000000111e+02,8.484850000000000447e-01,2.116594519999999875e+02,1.848484999999999934e+00,2.188455989999999929e+02
-1.414140000000000119e-01,2.065416079999999965e+02,8.585859999999999603e-01,2.117075529999999901e+02,1.858586000000000071e+00,2.189225590000000068e+02
-1.313130000000000130e-01,2.066185680000000104e+02,8.686869999999999870e-01,2.117556529999999952e+02,1.868686999999999987e+00,2.189995189999999923e+02
-1.212120000000000003e-01,2.066955279999999959e+02,8.787880000000000136e-01,2.118037530000000004e+02,1.878787999999999903e+00,2.190764790000000062e+02
-1.111110000000000014e-01,2.067724880000000098e+02,8.888890000000000402e-01,2.118518530000000055e+02,1.888889000000000040e+00,2.191534389999999917e+02
-1.010100000000000026e-01,2.068494479999999953e+02,8.989899999999999558e-01,2.118999530000000107e+02,1.898989999999999956e+00,2.192303990000000056e+02
-9.090900000000000369e-02,2.069264090000000067e+02,9.090909999999999824e-01,2.119480529999999874e+02,1.909091000000000093e+00,2.193073589999999911e+02
-8.080800000000000483e-02,2.070033689999999922e+02,9.191920000000000091e-01,2.119961529999999925e+02,1.919192000000000009e+00,2.193843190000000050e+02
-7.070700000000000596e-02,2.070803290000000061e+02,9.292930000000000357e-01,2.120442529999999977e+02,1.929292999999999925e+00,2.194612789999999904e+02
-6.060600000000000015e-02,2.071572889999999916e+02,9.393939999999999513e-01,2.120923530000000028e+02,1.939394000000000062e+00,2.195382390000000044e+02
-5.050500000000000128e-02,2.072342490000000055e+02,9.494949999999999779e-01,2.121404530000000079e+02,1.949494999999999978e+00,2.196151999999999873e+02
-4.040400000000000241e-02,2.073112089999999910e+02,9.595960000000000045e-01,2.121885530000000131e+02,1.959595999999999894e+00,2.196921600000000012e+02
-3.030300000000000007e-02,2.073881690000000049e+02,9.696970000000000312e-01,2.122366529999999898e+02,1.969697000000000031e+00,2.197691199999999867e+02
-2.020200000000000121e-02,2.074651289999999904e+02,9.797979999999999468e-01,2.122847529999999949e+02,1.979797999999999947e+00,2.198460800000000006e+02
-1.010100000000000060e-02,2.075420890000000043e+02,9.898989999999999734e-01,2.123328530000000001e+02,1.989899000000000084e+00,2.199230399999999861e+02
0.000000000000000000e+00,2.076190489999999897e+02,1.000000000000000000e+00,2.123809540000000027e+02,2.000000000000000000e+00,2.200000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
